"author","timestamp","categories","sha"
"dpryan79","2016-03-02 12:45:45+00:00","","ea2c470"
"dpryan79","2016-03-02 12:51:24+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ca60ebc"
"dpryan79","2016-03-02 13:04:57+00:00","","2363c9c"
"dpryan79","2016-03-02 14:29:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9ec8fcd"
"dpryan79","2016-03-02 14:57:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","88b636d"
"dpryan79","2016-03-02 15:16:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2279ebf"
"bgruening","2016-03-02 18:17:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","266a55e"
"dpryan79","2016-03-02 19:59:49+00:00","","b0152b5"
"dpryan79","2016-03-02 20:25:26+00:00","","97b7f48"
"bgruening","2016-03-02 20:31:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","591d68a"
"bgruening","2016-03-02 20:32:14+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a005e58"
"dpryan79","2016-03-03 13:39:35+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","adfe271"
"dpryan79","2016-03-03 13:51:01+00:00","","20cbda5"
"bgruening","2016-03-04 07:34:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","972bd68"
"bgruening","2016-03-04 07:43:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","21b62b3"
"dpryan79","2016-03-04 11:07:12+00:00","","cc04cbc"
"dpryan79","2016-03-04 13:22:13+00:00","","55e0372"
"bgruening","2016-03-06 12:46:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c7b2343"
"bgruening","2016-03-06 12:47:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","071ff76"
"dpryan79","2016-03-06 19:05:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","12e14fc"
"dpryan79","2016-03-06 22:52:44+00:00","","1807b87"
"dpryan79","2016-03-06 23:02:24+00:00","","ecc20ce"
"dpryan79","2016-03-07 08:47:18+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","cf4798e"
"dpryan79","2016-03-07 08:49:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","80dd293"
"dpryan79","2016-03-07 11:36:13+00:00","","27d8130"
"dpryan79","2016-03-07 13:52:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","eeb52b9"
"dpryan79","2016-03-07 13:54:02+00:00","","bb6a2fe"
"dpryan79","2016-03-07 14:12:06+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7d7eb40"
"dpryan79","2016-03-07 14:21:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b735a3b"
"dpryan79","2016-03-07 14:22:15+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a7f8fae"
"dpryan79","2016-03-07 15:03:17+00:00","","0297095"
"fidelram","2016-03-07 15:55:01+00:00","","a6c0f36"
"fidelram","2016-03-07 16:33:24+00:00","","dc1f592"
"dpryan79","2016-03-07 20:02:35+00:00","","d9f8daa"
"dpryan79","2016-03-07 21:05:52+00:00","","b222ac7"
"dpryan79","2016-03-07 22:10:32+00:00","","a47bbc0"
"dpryan79","2016-03-07 22:14:01+00:00","","1fae5c6"
"dpryan79","2016-03-07 23:16:04+00:00","","e7615d5"
"dpryan79","2016-03-07 23:32:11+00:00","","b3928d9"
"dpryan79","2016-03-08 08:25:38+00:00","","929a852"
"dpryan79","2016-03-08 08:28:03+00:00","","cf370c0"
"dpryan79","2016-03-08 10:00:45+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","58040ff"
"dpryan79","2016-03-08 10:23:23+00:00","","8488bdb"
"dpryan79","2016-03-08 10:23:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b219756"
"bgruening","2016-03-09 15:58:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2e8510e"
"bgruening","2016-03-09 16:35:42+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5db0acc"
"dpryan79","2016-03-15 10:04:55+00:00","","6058e9b"
"dpryan79","2016-03-15 10:12:31+00:00","","f568f36"
"bgruening","2016-03-17 14:56:49+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b60e0ee"
"dpryan79","2016-03-17 20:03:36+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8cdd706"
"bgruening","2016-03-17 20:20:15+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ecbef99"
"bgruening","2016-03-17 20:20:28+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4b6c100"
"dpryan79","2016-03-18 19:55:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","44d92e1"
"dpryan79","2016-03-18 22:16:43+00:00","","209d3e7"
"dpryan79","2016-03-18 22:17:41+00:00","","78999ef"
"dpryan79","2016-03-18 22:18:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2e37e6d"
"dpryan79","2016-03-20 20:39:37+00:00","","e790f4d"
"dpryan79","2016-03-20 20:47:35+00:00","","5bb2c27"
"dpryan79","2016-03-20 21:02:42+00:00","","2e28e37"
"bgruening","2016-03-22 07:49:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3ac617f"
"fidelram","2016-03-22 08:15:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","34e97d3"
"dpryan79","2016-03-22 22:48:59+00:00","","7d56434"
"fidelram","2016-03-23 10:04:09+00:00","","27b2a4f"
"fidelram","2016-03-23 12:10:43+00:00","","cb6111b"
"dpryan79","2016-03-23 21:47:37+00:00","","226eb8a"
"dpryan79","2016-03-23 22:12:46+00:00","","2422c10"
"dpryan79","2016-03-24 09:36:04+00:00","","00dd047"
"dpryan79","2016-03-24 11:01:50+00:00","","7c655d9"
"dpryan79","2016-03-24 13:54:29+00:00","","bc64b51"
"dpryan79","2016-03-24 21:28:40+00:00","","f86fe54"
"dpryan79","2016-03-24 21:33:09+00:00","","334f73f"
"dpryan79","2016-03-24 21:44:31+00:00","","f29ed23"
"dpryan79","2016-03-29 08:40:41+00:00","","50c4ec0"
"dpryan79","2016-03-29 10:29:27+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7d56331"
"dpryan79","2016-03-29 13:23:53+00:00","","72f5ba8"
"dpryan79","2016-03-29 14:12:28+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1da9d08"
"dpryan79","2016-03-29 14:22:06+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1718bc9"
"dpryan79","2016-03-29 14:36:33+00:00","","da4a88b"
"dpryan79","2016-03-29 22:04:40+00:00","","a21bf15"
"dpryan79","2016-03-29 22:05:49+00:00","","0ca961c"
"dpryan79","2016-03-29 22:14:18+00:00","","6fcb649"
"dpryan79","2016-03-30 10:01:22+00:00","","13fc09b"
"dpryan79","2016-03-30 11:40:59+00:00","","5e4268d"
"dpryan79","2016-03-30 11:47:15+00:00","","2afb27e"
"dpryan79","2016-03-30 11:47:24+00:00","","8f40ff5"
"dpryan79","2016-03-30 11:52:44+00:00","","0f42353"
"dpryan79","2016-03-30 12:14:21+00:00","","a9ee1df"
"dpryan79","2016-03-30 13:14:46+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d94b97c"
"dpryan79","2016-03-30 13:33:29+00:00","","944f82b"
"dpryan79","2016-03-30 13:41:05+00:00","","c55df43"
"dpryan79","2016-03-30 14:08:02+00:00","","8c79ba3"
"dpryan79","2016-03-30 21:39:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a199d85"
"dpryan79","2016-03-30 22:26:07+00:00","","d609813"
"dpryan79","2016-03-31 21:19:20+00:00","","886a138"
"dpryan79","2016-03-31 21:22:20+00:00","","4c4c7a0"
"dpryan79","2016-03-31 21:29:48+00:00","","9976204"
"dpryan79","2016-03-31 22:00:08+00:00","","589c592"
"dpryan79","2016-03-31 22:27:58+00:00","","b725a44"
"dpryan79","2016-04-01 12:02:23+00:00","","36064fd"
"dpryan79","2016-04-01 12:16:57+00:00","","1bc77e4"
"dpryan79","2016-04-01 13:10:36+00:00","","32b0fc6"
"dpryan79","2016-04-01 13:22:28+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","316d5d9"
"dpryan79","2016-04-02 22:18:12+00:00","","00a5f69"
"dpryan79","2016-04-03 12:26:14+00:00","","ee12351"
"dpryan79","2016-04-03 13:40:09+00:00","","87db46d"
"dpryan79","2016-04-04 10:23:19+00:00","","35d7098"
"dpryan79","2016-04-04 10:27:19+00:00","","6287f23"
"dpryan79","2016-04-04 12:41:19+00:00","","5a3245c"
"dpryan79","2016-04-05 07:08:22+00:00","","0067461"
"bgruening","2016-04-05 09:14:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a347eda"
"bgruening","2016-04-05 11:25:25+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c5353bb"
"bgruening","2016-04-05 19:38:29+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1943c8e"
"fidelram","2016-04-06 07:27:08+00:00","","3c2d3b7"
"dpryan79","2016-04-06 14:33:34+00:00","","b5908f9"
"fidelram","2016-04-06 18:24:29+00:00","","c35744e"
"dpryan79","2016-04-06 19:20:30+00:00","","0544e10"
"dpryan79","2016-04-07 14:00:57+00:00","","438ab0d"
"dpryan79","2016-04-07 14:03:49+00:00","","7c02726"
"dpryan79","2016-04-07 14:29:42+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","af5115d"
"dpryan79","2016-04-07 18:51:56+00:00","","2c0aded"
"dpryan79","2016-04-07 18:56:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","125038a"
"dpryan79","2016-04-08 10:29:35+00:00","","e48068a"
"dpryan79","2016-04-08 10:30:32+00:00","","cbea7a2"
"dpryan79","2016-04-08 10:30:52+00:00","","677fb73"
"dpryan79","2016-04-08 10:35:21+00:00","","824b842"
"dpryan79","2016-04-08 10:36:10+00:00","","606330b"
"dpryan79","2016-04-08 11:53:42+00:00","","0909d4d"
"fidelram","2016-04-08 12:18:32+00:00","","3615f6e"
"dpryan79","2016-04-08 13:18:01+00:00","","ab8123a"
"dpryan79","2016-04-08 13:59:31+00:00","","1d62310"
"dpryan79","2016-04-09 18:13:47+00:00","","d7e20a4"
"dpryan79","2016-04-09 18:29:16+00:00","","6f3447c"
"dpryan79","2016-04-09 18:32:55+00:00","","82ebf15"
"dpryan79","2016-04-11 07:34:45+00:00","","597e548"
"dpryan79","2016-04-11 07:44:02+00:00","","f82cf10"
"dpryan79","2016-04-11 12:48:05+00:00","","acea4ca"
"dpryan79","2016-04-11 13:12:44+00:00","","09eb545"
"dpryan79","2016-04-12 12:59:02+00:00","","0f97e3b"
"dpryan79","2016-04-13 20:06:37+00:00","","5e31576"
"dpryan79","2016-04-14 14:29:09+00:00","","71c99ed"
"dpryan79","2016-04-14 14:32:05+00:00","","c141ab7"
"dpryan79","2016-04-14 18:49:06+00:00","","3767e6c"
"dpryan79","2016-04-14 19:26:56+00:00","","7f9ca24"
"dpryan79","2016-04-14 20:24:49+00:00","","b9d65ed"
"dpryan79","2016-04-14 21:01:54+00:00","","454fff9"
"bgruening","2016-04-15 08:59:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f7d7e84"
"bgruening","2016-04-15 09:10:14+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a306b1b"
"dpryan79","2016-04-15 12:14:04+00:00","","a77f03c"
"fidelram","2016-04-15 12:16:28+00:00","","b77e258"
"dpryan79","2016-04-15 12:18:31+00:00","","a7770a3"
"fidelram","2016-04-15 12:22:21+00:00","","e5a0b90"
"dpryan79","2016-04-15 12:22:45+00:00","","8164a8f"
"fidelram","2016-04-15 12:23:58+00:00","","bc39406"
"fidelram","2016-04-15 12:24:29+00:00","","5037fcb"
"fidelram","2016-04-15 13:47:37+00:00","","8f17dd1"
"fidelram","2016-04-15 14:39:11+00:00","","9fbd8ea"
"dpryan79","2016-04-15 22:41:42+00:00","","0040576"
"dpryan79","2016-04-17 19:00:35+00:00","","adf570d"
"dpryan79","2016-04-17 19:00:44+00:00","","1026301"
"dpryan79","2016-04-17 19:54:43+00:00","","fdf1d47"
"dpryan79","2016-04-17 20:04:12+00:00","","a4b40b6"
"dpryan79","2016-04-17 20:44:16+00:00","","9a9f9bf"
"dpryan79","2016-04-17 20:47:51+00:00","","85fd895"
"dpryan79","2016-04-18 08:15:03+00:00","","48cd2d9"
"dpryan79","2016-04-18 09:03:48+00:00","","2328159"
"dpryan79","2016-04-18 09:06:59+00:00","","b1ccd5e"
"dpryan79","2016-04-18 09:19:22+00:00","","5435c70"
"fidelram","2016-04-18 09:42:34+00:00","","9bbbb60"
"fidelram","2016-04-18 09:44:16+00:00","","c65a9f9"
"dpryan79","2016-04-18 13:40:33+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","43e1a8e"
"fidelram","2016-04-18 14:13:40+00:00","","0892de1"
"fidelram","2016-04-19 07:20:01+00:00","","722ef5e"
"fidelram","2016-04-19 07:27:58+00:00","","ffe8817"
"fidelram","2016-04-19 07:30:30+00:00","","6cf148c"
"dpryan79","2016-04-19 07:50:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9246ef5"
"dpryan79","2016-04-19 08:10:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","444c885"
"fidelram","2016-04-19 08:30:54+00:00","","e55e783"
"fidelram","2016-04-19 08:36:24+00:00","","28827e1"
"dpryan79","2016-04-19 09:12:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","46a1339"
"fidelram","2016-04-19 09:20:56+00:00","","068c312"
"dpryan79","2016-04-19 10:18:29+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","00e4f13"
"dpryan79","2016-04-19 10:20:47+00:00","","0ba15c2"
"fidelram","2016-04-19 10:22:49+00:00","","7cef731"
"fidelram","2016-04-19 10:57:24+00:00","","f238348"
"fidelram","2016-04-19 11:19:03+00:00","","10d26d8"
"fidelram","2016-04-19 11:20:07+00:00","","be37fc6"
"dpryan79","2016-04-19 11:44:50+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dd6d9ce"
"dpryan79","2016-04-19 11:55:38+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","96243ce"
"dpryan79","2016-04-19 12:41:31+00:00","","5e0ef69"
"dpryan79","2016-04-19 12:41:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","14d4325"
"dpryan79","2016-04-19 12:42:13+00:00","","7b15680"
"dpryan79","2016-04-19 13:04:57+00:00","","19dd88d"
"dpryan79","2016-04-19 14:04:56+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","90921ad"
"fidelram","2016-04-19 14:55:50+00:00","","2fb786d"
"fidelram","2016-04-19 15:58:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","37a0971"
"fidelram","2016-04-19 16:08:14+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4ec4322"
"","2016-04-20 11:42:22+00:00","","0cc9397"
"dpryan79","2016-04-20 12:09:26+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f45be49"
"dpryan79","2016-04-20 12:11:36+00:00","","c566b4b"
"fidelram","2016-04-20 15:21:30+00:00","","150276f"
"dpryan79","2016-04-21 07:55:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","43d23f4"
"dpryan79","2016-04-21 20:31:51+00:00","","c581b39"
"dpryan79","2016-04-21 20:56:06+00:00","","6472558"
"fidelram","2016-04-22 11:23:01+00:00","","9269aee"
"fidelram","2016-04-22 12:02:49+00:00","","335bbd6"
"dpryan79","2016-04-22 12:26:35+00:00","","fc5d317"
"dpryan79","2016-04-22 12:35:01+00:00","","4129752"
"dpryan79","2016-04-22 12:52:22+00:00","","690fd54"
"fidelram","2016-04-22 13:40:11+00:00","","021f5f3"
"fidelram","2016-04-22 13:45:03+00:00","","4bc3c74"
"dpryan79","2016-04-27 13:49:58+00:00","","626fe83"
"dpryan79","2016-04-27 13:51:23+00:00","","73599e2"
"dpryan79","2016-04-27 14:07:38+00:00","","3410f7f"
"dpryan79","2016-04-27 14:09:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8d96451"
"fidelram","2016-04-27 14:50:42+00:00","","bf7d886"
"dpryan79","2016-05-01 17:56:41+00:00","","d71756c"
"dpryan79","2016-05-02 08:19:04+00:00","","d941906"
"dpryan79","2016-05-02 09:00:40+00:00","","383cd20"
"vivekbhr","2016-05-02 15:24:24+00:00","","8959bb9"
"vivekbhr","2016-05-02 15:26:26+00:00","","d6c01c0"
"vivekbhr","2016-05-02 16:09:36+00:00","","ea14db7"
"vivekbhr","2016-05-02 16:22:02+00:00","","c9f9776"
"vivekbhr","2016-05-03 09:13:14+00:00","","1dda1c6"
"vivekbhr","2016-05-03 09:44:56+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5a727fe"
"vivekbhr","2016-05-03 09:54:23+00:00","","8816783"
"vivekbhr","2016-05-03 09:55:27+00:00","","f34cd5e"
"vivekbhr","2016-05-03 12:03:03+00:00","","9f0181d"
"vivekbhr","2016-05-03 13:01:08+00:00","","cd18ac2"
"vivekbhr","2016-05-03 13:23:35+00:00","","4d5a988"
"vivekbhr","2016-05-03 13:44:57+00:00","","5f86e55"
"vivekbhr","2016-05-03 14:30:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7243d7a"
"vivekbhr","2016-05-03 15:01:41+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ebdd48c"
"bgruening","2016-05-03 16:34:50+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8c8f34e"
"dpryan79","2016-05-03 18:41:18+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","653aead"
"dpryan79","2016-05-03 18:53:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","356151f"
"dpryan79","2016-05-03 18:53:51+00:00","","06ae3c4"
"dpryan79","2016-05-04 09:29:47+00:00","","b9a9a07"
"dpryan79","2016-05-04 12:18:57+00:00","","03346a9"
"dpryan79","2016-05-04 12:26:35+00:00","","a89c918"
"dpryan79","2016-05-04 12:46:22+00:00","","aba0be3"
"vivekbhr","2016-05-04 15:42:11+00:00","","318aab0"
"vivekbhr","2016-05-04 15:42:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","932d3e1"
"vivekbhr","2016-05-06 10:27:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b51a7d0"
"vivekbhr","2016-05-06 13:16:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c43e588"
"dpryan79","2016-05-06 13:47:40+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c79eafc"
"dpryan79","2016-05-09 08:59:41+00:00","","44675a1"
"dpryan79","2016-05-09 09:09:33+00:00","","3d3d4ed"
"dpryan79","2016-05-09 10:07:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","bf00948"
"dpryan79","2016-05-09 10:09:21+00:00","","93aae30"
"dpryan79","2016-05-11 13:43:20+00:00","","a9e7550"
"dpryan79","2016-05-11 14:03:23+00:00","","b769966"
"dpryan79","2016-05-12 07:43:18+00:00","","606ee6e"
"dpryan79","2016-05-12 08:00:00+00:00","","8e2a159"
"dpryan79","2016-05-12 08:44:58+00:00","","5a58ce9"
"bgruening","2016-05-13 17:46:03+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","12a53db"
"bgruening","2016-05-13 17:46:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","eabe7d8"
"bgruening","2016-05-13 17:48:28+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","3ea8716"
"JohnLonginotto","2016-05-15 17:37:40+00:00","","fef707e"
"dpryan79","2016-05-18 20:43:47+00:00","","9144afd"
"dpryan79","2016-05-18 20:45:45+00:00","","ce7b44e"
"fidelram","2016-05-23 11:07:21+00:00","","a7746cb"
"fidelram","2016-05-23 11:08:11+00:00","","d6e7f2e"
"fidelram","2016-05-23 19:46:07+00:00","","93ba9d8"
"fidelram","2016-05-23 19:49:54+00:00","","3f3bb97"
"fidelram","2016-05-23 19:50:45+00:00","","e48e7da"
"fidelram","2016-05-23 20:23:36+00:00","","2738dec"
"fidelram","2016-05-23 20:50:08+00:00","","71addd2"
"fidelram","2016-05-23 20:58:18+00:00","","fd30990"
"fidelram","2016-05-23 21:06:02+00:00","","21f820d"
"fidelram","2016-05-23 21:10:07+00:00","","9fe0a75"
"fidelram","2016-05-24 07:32:28+00:00","","f0b63c8"
"fidelram","2016-05-24 14:19:20+00:00","","08f1d6a"
"fidelram","2016-05-24 14:21:06+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","41d8abf"
"steffenheyne","2016-05-25 10:22:11+00:00","","980cb6f"
"steffenheyne","2016-05-25 12:14:11+00:00","","15cccab"
"dpryan79","2016-05-27 11:26:18+00:00","","1400613"
"dpryan79","2016-05-27 12:01:27+00:00","","45c02fd"
"dpryan79","2016-05-28 17:34:56+00:00","","93cf818"
"fidelram","2016-05-30 10:06:19+00:00","","ae8be66"
"dpryan79","2016-05-30 13:06:08+00:00","","2707b41"
"dpryan79","2016-05-31 09:00:54+00:00","","a102994"
"dpryan79","2016-05-31 09:02:04+00:00","","8120a80"
"fidelram","2016-06-01 08:30:06+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","859e901"
"dpryan79","2016-06-01 09:53:54+00:00","","c830277"
"dpryan79","2016-06-01 09:59:18+00:00","","8875c0f"
"fidelram","2016-06-01 12:16:27+00:00","","d60dd4e"
"fidelram","2016-06-01 12:49:35+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","78fcf0f"
"vivekbhr","2016-06-02 09:54:32+00:00","","694b345"
"dpryan79","2016-06-02 12:25:22+00:00","","a6ee3d2"
"steffenheyne","2016-06-02 12:48:20+00:00","","bb7baec"
"fidelram","2016-06-02 13:22:59+00:00","","490637b"
"dpryan79","2016-06-06 08:55:21+00:00","","6457f2f"
"dpryan79","2016-06-06 08:59:22+00:00","","b9af5bf"
"dpryan79","2016-06-06 11:45:41+00:00","","3876e56"
"dpryan79","2016-06-06 11:49:35+00:00","","11a440d"
"dpryan79","2016-06-06 11:53:42+00:00","","c0f99ab"
"dpryan79","2016-06-06 14:23:35+00:00","","5854e08"
"dpryan79","2016-06-06 22:15:56+00:00","","3c2c2e4"
"fidelram","2016-06-07 08:18:16+00:00","","22218bf"
"fidelram","2016-06-07 08:20:46+00:00","","a27e36d"
"fidelram","2016-06-07 09:29:12+00:00","","c1ae605"
"vivekbhr","2016-06-15 08:11:47+00:00","","9cd986e"
"dpryan79","2016-06-15 10:30:56+00:00","","e3acc4f"
"dpryan79","2016-06-15 12:14:10+00:00","","b2dadec"
"dpryan79","2016-06-15 12:29:13+00:00","","88a8768"
"dpryan79","2016-06-15 13:41:05+00:00","","fee2c82"
"dpryan79","2016-06-16 13:28:44+00:00","","5543486"
"dpryan79","2016-06-17 07:51:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0d49047"
"dpryan79","2016-06-17 08:13:49+00:00","","86f0254"
"dpryan79","2016-06-17 08:48:03+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4ea1be9"
"dpryan79","2016-06-17 08:55:03+00:00","","b9ce2f9"
"dpryan79","2016-06-17 09:03:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","aba6b77"
"vivekbhr","2016-06-22 09:21:00+00:00","","145d49b"
"dpryan79","2016-06-23 08:15:15+00:00","","b1ac3fe"
"dpryan79","2016-06-23 08:38:48+00:00","","461b70b"
"dpryan79","2016-06-23 12:41:56+00:00","","0d7f6a4"
"dpryan79","2016-06-23 13:03:34+00:00","","d0e12a2"
"vivekbhr","2016-06-23 14:44:09+00:00","","d0eb56f"
"bgruening","2016-06-24 22:41:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a6e774e"
"dpryan79","2016-06-26 11:44:55+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b1c436f"
"kernco","2016-06-28 16:47:52+00:00","","68099c9"
"dpryan79","2016-07-07 13:41:59+00:00","","cc91978"
"dpryan79","2016-07-07 18:45:17+00:00","","ef75cd2"
"dpryan79","2016-07-07 21:21:18+00:00","","a2451e4"
"dpryan79","2016-07-07 22:17:18+00:00","","098a2af"
"dpryan79","2016-07-07 22:33:21+00:00","","60cf50b"
"dpryan79","2016-07-07 22:51:50+00:00","","484bc2b"
"dpryan79","2016-07-08 13:09:29+00:00","","457f150"
"dpryan79","2016-07-08 13:35:42+00:00","","763a8b1"
"dpryan79","2016-07-08 13:36:51+00:00","","5594461"
"dpryan79","2016-07-08 14:00:12+00:00","","6558ec2"
"dpryan79","2016-07-08 14:15:47+00:00","","ad5bbb9"
"dpryan79","2016-07-08 14:24:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2515034"
"dpryan79","2016-07-08 17:39:50+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2a1bee1"
"dpryan79","2016-07-09 09:33:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f7144a0"
"dpryan79","2016-07-11 12:23:17+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","08cfaa2"
"dpryan79","2016-07-11 13:02:00+00:00","","b7d4d72"
"dpryan79","2016-07-11 13:08:08+00:00","","3ea6734"
"dpryan79","2016-07-11 13:14:45+00:00","","11bd839"
"dpryan79","2016-07-12 09:38:54+00:00","","f6b1bb9"
"dpryan79","2016-07-12 10:00:15+00:00","","c15c6a0"
"dpryan79","2016-07-12 10:21:44+00:00","","fed7f43"
"dpryan79","2016-07-12 11:09:07+00:00","","f92ca0d"
"dpryan79","2016-07-12 11:30:42+00:00","","3f27eb0"
"dpryan79","2016-07-12 12:06:56+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dce8341"
"dpryan79","2016-07-13 11:12:49+00:00","","5fa189d"
"dpryan79","2016-07-13 12:03:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","823d3da"
"dpryan79","2016-07-13 12:44:08+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9be0714"
"dpryan79","2016-07-14 12:44:03+00:00","","c53b178"
"dpryan79","2016-07-14 12:50:39+00:00","","1e3d3f4"
"dpryan79","2016-07-14 13:20:16+00:00","","35976fb"
"dpryan79","2016-07-14 13:20:44+00:00","","c65d939"
"dpryan79","2016-07-19 14:13:34+00:00","","9426dee"
"dpryan79","2016-07-19 14:38:27+00:00","","7f6ee34"
"dpryan79","2016-07-19 18:16:54+00:00","","7de29fd"
"dpryan79","2016-07-19 19:49:15+00:00","","e350280"
"dpryan79","2016-07-19 22:02:34+00:00","","a2cf6d4"
"dpryan79","2016-07-20 08:41:27+00:00","","c783ec5"
"dpryan79","2016-07-20 09:22:07+00:00","","0988885"
"dpryan79","2016-07-20 09:29:17+00:00","","7579afa"
"dpryan79","2016-07-20 09:31:34+00:00","","ec402c6"
"dpryan79","2016-07-20 09:35:24+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8f40f6e"
"dpryan79","2016-07-20 10:14:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","42c84e3"
