"author","timestamp","categories","sha"
"scholtalbers","2015-02-02 14:12:42+00:00","","83f8eaf"
"blankenberg","2015-02-03 15:42:17+00:00","","9f6172a"
"nsoranzo","2015-02-04 12:34:55+00:00","","7b8090a"
"nsoranzo","2015-02-04 13:13:11+00:00","","9d6fd7c"
"blankenberg","2015-02-11 20:21:37+00:00","","7fe64ad"
"nekrut","2015-02-12 23:23:20+00:00","","66107b6"
"nekrut","2015-02-19 19:54:00+00:00","","ad6e077"
"nekrut","2015-02-19 21:59:28+00:00","","baecc47"
"blankenberg","2015-02-19 22:03:54+00:00","","5693402"
"bgruening","2015-02-20 15:58:35+00:00","","4c67b71"
"martenson","2015-02-21 22:46:34+00:00","","c09b2e6"
"martenson","2015-02-23 17:39:44+00:00","","7ae2231"
"martenson","2015-02-23 20:12:58+00:00","","ba67817"
"","2015-02-24 19:37:25+00:00","","20bc2bf"
"","2015-02-24 19:38:02+00:00","","c6c287f"
"","2015-02-24 19:51:27+00:00","","d3956af"
"bgruening","2015-02-25 08:25:03+00:00","","72e54ef"
"peterjc","2015-02-25 09:19:21+00:00","","717e2ab"
"bgruening","2015-02-26 20:37:23+00:00","","8331c9b"
"bgruening","2015-02-26 20:43:57+00:00","","b7179eb"
"bgruening","2015-02-27 07:40:27+00:00","","e02e152"
"","2015-02-27 18:52:19+00:00","","e865d45"
"","2015-02-27 18:53:16+00:00","","8b670b8"
"nsoranzo","2015-02-27 19:12:08+00:00","","65ac2c2"
"martenson","2015-03-04 21:22:01+00:00","","1ff0278"
"martenson","2015-03-04 21:34:22+00:00","","f9f5763"
"martenson","2015-03-06 02:46:23+00:00","","565804f"
"nekrut","2015-03-06 17:54:20+00:00","","d272a8c"
"nekrut","2015-03-06 17:54:48+00:00","","b6f4b3b"
"martenson","2015-03-06 19:38:13+00:00","","5420608"
"martenson","2015-03-06 19:46:20+00:00","","8d312b1"
"martenson","2015-03-06 19:48:54+00:00","","d149b90"
"martenson","2015-03-06 20:51:14+00:00","","1cc3b12"
"martenson","2015-03-06 21:05:36+00:00","","eab1a50"
"martenson","2015-03-06 21:06:58+00:00","","03f09ea"
"martenson","2015-03-06 21:11:50+00:00","","e7b1845"
"peterjc","2015-03-09 14:46:35+00:00","","e449767"
"nsoranzo","2015-03-09 16:57:57+00:00","","c745342"
"martenson","2015-03-09 19:51:12+00:00","","dbd3530"
"martenson","2015-03-09 19:59:37+00:00","","719d0d8"
"martenson","2015-03-09 20:02:24+00:00","","485534b"
"martenson","2015-03-10 15:42:09+00:00","","150d210"
"martenson","2015-03-10 15:45:39+00:00","","b269ef1"
"martenson","2015-03-11 16:47:22+00:00","","767f1a1"
"martenson","2015-03-11 16:49:21+00:00","","461aa84"
"martenson","2015-03-11 16:53:39+00:00","","4b7bf45"
"martenson","2015-03-11 19:29:11+00:00","","ee51089"
"jmchilton","2015-03-12 15:11:18+00:00","","6768378"
"martenson","2015-03-12 16:43:17+00:00","","0d9111c"
"martenson","2015-03-12 19:59:28+00:00","","46c040b"
"davebx","2015-03-12 20:00:30+00:00","","865af81"
"davebx","2015-03-12 20:11:56+00:00","","faf7e68"
"davebx","2015-03-12 20:31:51+00:00","","ce59ffc"
"davebx","2015-03-13 13:14:57+00:00","","7afd2af"
"davebx","2015-03-13 14:00:52+00:00","","03a2208"
"martenson","2015-03-13 15:05:39+00:00","","7a73fb8"
"martenson","2015-03-13 15:20:17+00:00","","28c7e19"
"martenson","2015-03-13 15:25:23+00:00","","4649dd4"
"martenson","2015-03-13 15:27:12+00:00","","707141d"
"martenson","2015-03-13 16:43:14+00:00","","2a541c9"
"martenson","2015-03-13 16:44:51+00:00","","2230145"
"davebx","2015-03-13 19:27:29+00:00","","351ab57"
"davebx","2015-03-13 19:27:59+00:00","","f2049e6"
"blankenberg","2015-03-16 14:20:07+00:00","","634c63b"
"blankenberg","2015-03-16 15:00:32+00:00","","d0e17f6"
"martenson","2015-03-16 15:25:17+00:00","","4b418ad"
"blankenberg","2015-03-16 15:37:45+00:00","","69fb90b"
"jmchilton","2015-03-16 16:05:39+00:00","","20224d9"
"martenson","2015-03-16 17:07:27+00:00","","19995f1"
"martenson","2015-03-16 18:02:18+00:00","","5bb9db0"
"jmchilton","2015-03-16 18:08:27+00:00","","d07587a"
"jmchilton","2015-03-16 18:22:22+00:00","","df99f3e"
"davebx","2015-03-16 19:19:27+00:00","","bdacb74"
"davebx","2015-03-16 19:19:49+00:00","","12f607a"
"bgruening","2015-03-16 19:37:33+00:00","","0e53c0a"
"martenson","2015-03-16 20:59:35+00:00","","3debd76"
"martenson","2015-03-16 21:14:29+00:00","","9198861"
"martenson","2015-03-16 21:20:39+00:00","","142fac9"
"martenson","2015-03-16 21:22:46+00:00","","e95bb01"
"martenson","2015-03-16 21:25:07+00:00","","21a1c93"
"martenson","2015-03-17 01:53:18+00:00","","18ff39a"
"blankenberg","2015-03-17 19:08:45+00:00","","c3e835b"
"nsoranzo","2015-03-18 13:39:38+00:00","","1bbb781"
"nsoranzo","2015-03-18 13:43:56+00:00","","97c75d1"
"nsoranzo","2015-03-18 16:30:05+00:00","","800aa3b"
"nsoranzo","2015-03-18 16:58:06+00:00","","0312c9d"
"nsoranzo","2015-03-18 17:05:19+00:00","","543cd11"
"martenson","2015-03-18 17:06:13+00:00","","7b2183c"
"martenson","2015-03-18 17:39:18+00:00","","03cb75f"
"martenson","2015-03-18 17:43:41+00:00","","d8d0c10"
"davebx","2015-03-18 17:46:59+00:00","","717cffa"
"martenson","2015-03-18 18:11:54+00:00","","91696b0"
"martenson","2015-03-18 18:13:19+00:00","","32a8dc1"
"davebx","2015-03-18 18:28:23+00:00","","9affce8"
"blankenberg","2015-03-18 18:54:28+00:00","","bce1a76"
"blankenberg","2015-03-18 19:11:16+00:00","","35e707f"
"blankenberg","2015-03-19 14:44:01+00:00","","e4b2b5e"
"martenson","2015-03-19 15:25:41+00:00","","2823f0a"
"martenson","2015-03-19 15:29:15+00:00","","447fc85"
"blankenberg","2015-03-19 16:06:26+00:00","","4051469"
"martenson","2015-03-19 16:18:34+00:00","","bcfe9df"
"blankenberg","2015-03-19 20:47:18+00:00","","1ce199e"
"blankenberg","2015-03-19 20:52:45+00:00","","6f19010"
"blankenberg","2015-03-19 20:56:30+00:00","","382991e"
"blankenberg","2015-03-19 21:00:39+00:00","","f7861ad"
"blankenberg","2015-03-20 15:52:00+00:00","","32fe809"
"martenson","2015-03-20 16:20:28+00:00","","aab64c4"
"jmchilton","2015-03-20 17:26:36+00:00","","8804d5b"
"jmchilton","2015-03-20 18:07:04+00:00","","66a8d33"
"nekrut","2015-03-20 18:25:16+00:00","","1faf9ba"
"nekrut","2015-03-20 18:28:42+00:00","","67439c1"
"nekrut","2015-03-20 19:33:50+00:00","","d8e819d"
"blankenberg","2015-03-20 20:19:50+00:00","","af16c3e"
"nekrut","2015-03-20 20:46:10+00:00","","2bdfa85"
"nekrut","2015-03-20 20:47:11+00:00","","9a96695"
"nekrut","2015-03-21 17:59:08+00:00","","8c6212c"
"nekrut","2015-03-21 19:30:07+00:00","","ddf3b07"
"nekrut","2015-03-21 19:30:37+00:00","","f6694db"
"nekrut","2015-03-21 19:47:01+00:00","","e3eca9c"
"nekrut","2015-03-21 20:04:45+00:00","","b3dfa53"
"nekrut","2015-03-22 19:36:20+00:00","","f4b8154"
"davebx","2015-03-23 15:11:39+00:00","","de9ecb2"
"davebx","2015-03-23 15:14:15+00:00","","304bbf0"
"davebx","2015-03-23 15:22:34+00:00","","ef9f217"
"davebx","2015-03-23 16:37:53+00:00","","ee17e94"
"martenson","2015-03-27 17:09:34+00:00","","8ea518b"
"martenson","2015-03-28 19:43:52+00:00","","069fcf3"
"dannon","2015-03-31 11:33:45+00:00","","a283076"
"bgruening","2015-03-31 11:42:31+00:00","","c902647"
"nekrut","2015-03-31 17:42:12+00:00","","89141b9"
"davebx","2015-04-01 18:09:39+00:00","","e9a3a0e"
"nekrut","2015-04-02 19:30:16+00:00","","8f42b21"
"davebx","2015-04-02 19:30:45+00:00","Convert Formats,Next Gen Mappers","54bd27f"
"bgruening","2015-04-03 09:14:15+00:00","","ef67e42"
"martenson","2015-04-03 14:14:21+00:00","","7d12a71"
"jmchilton","2015-04-07 19:24:58+00:00","","0c853c3"
"bgruening","2015-04-07 19:28:03+00:00","","dbf3066"
"nekrut","2015-04-08 17:59:50+00:00","","691ca51"
"nekrut","2015-04-08 18:00:26+00:00","","303c8ae"
"nekrut","2015-04-08 21:33:16+00:00","","62611dd"
"bgruening","2015-04-08 21:56:49+00:00","","d894790"
"bgruening","2015-04-09 15:33:48+00:00","","059c627"
"nekrut","2015-04-09 17:36:11+00:00","","64ef766"
"nekrut","2015-04-09 17:37:54+00:00","","310a017"
"nekrut","2015-04-09 20:05:37+00:00","","6a0e500"
"nekrut","2015-04-10 14:21:14+00:00","","62f94d5"
"blankenberg","2015-04-10 20:36:05+00:00","","d6c91dd"
"bgruening","2015-04-10 20:38:09+00:00","","71b67ee"
"bgruening","2015-04-13 12:43:59+00:00","","f0afaff"
"jmchilton","2015-04-13 20:08:40+00:00","","d0e3412"
"davebx","2015-04-14 13:10:15+00:00","Data Managers,Metagenomics","4f75c00"
"nekrut","2015-04-14 13:40:58+00:00","","b17059d"
"davebx","2015-04-14 13:46:18+00:00","","43ca0ea"
"martenson","2015-04-14 14:03:35+00:00","","55f5935"
"nekrut","2015-04-14 14:12:45+00:00","","576be9e"
"nekrut","2015-04-14 14:13:56+00:00","","ff33461"
"nekrut","2015-04-14 14:32:42+00:00","","6590148"
"davebx","2015-04-14 16:15:06+00:00","","7043e79"
"bgruening","2015-04-14 17:19:50+00:00","","43a6c52"
"bgruening","2015-04-14 17:20:09+00:00","","a3901ba"
"nekrut","2015-04-14 17:32:18+00:00","","f705df4"
"dannon","2015-04-14 17:33:26+00:00","","a4a430f"
"nsoranzo","2015-04-16 11:21:35+00:00","","12d9ea5"
"bgruening","2015-04-16 16:23:37+00:00","Visualization","0e27cfa"
"nsoranzo","2015-04-16 17:43:21+00:00","","0fb0799"
"davebx","2015-04-17 18:13:18+00:00","Metagenomics","7299329"
"davebx","2015-04-17 18:13:29+00:00","Metagenomics","2d62edf"
"jgoecks","2015-04-17 18:27:06+00:00","","3693eb2"
"jgoecks","2015-04-17 18:45:08+00:00","","dcaa9a6"
"nsoranzo","2015-04-20 13:12:38+00:00","","e834a04"
"davebx","2015-04-20 15:09:10+00:00","Metagenomics","84e3497"
"davebx","2015-04-20 16:32:57+00:00","Metagenomics","560a727"
"davebx","2015-04-20 19:56:20+00:00","Metagenomics","9189f63"
"davebx","2015-04-20 20:02:39+00:00","Metagenomics","9a892cf"
"davebx","2015-04-21 13:28:03+00:00","Metagenomics","d6a9aa1"
"bgruening","2015-04-21 16:02:57+00:00","Visualization","44b7c1f"
"bgruening","2015-04-21 16:19:37+00:00","","3d1739d"
"martenson","2015-04-21 18:48:46+00:00","","1a10e0a"
"martenson","2015-04-21 19:04:32+00:00","","805ac95"
"martenson","2015-04-21 19:15:27+00:00","","7fcd158"
"martenson","2015-04-21 19:58:00+00:00","","be0e57c"
"martenson","2015-04-21 22:00:17+00:00","","a5bd3ed"
"jgoecks","2015-04-22 01:09:20+00:00","","1f4269e"
"bgruening","2015-04-22 07:24:31+00:00","Metagenomics","69785a0"
"bgruening","2015-04-22 07:25:09+00:00","Data Managers,Metagenomics","5a31891"
"bgruening","2015-04-22 07:25:42+00:00","","375c197"
"martenson","2015-04-22 14:24:32+00:00","","814255b"
"davebx","2015-04-22 17:00:06+00:00","Metagenomics","820a01f"
"jsh58","2015-04-22 17:38:00+00:00","","47dfb36"
"bgruening","2015-04-22 20:34:19+00:00","Metagenomics","f95d5d0"
"erxleben","2015-04-23 07:47:06+00:00","","18f7609"
"erxleben","2015-04-23 09:05:22+00:00","","58ab28e"
"erxleben","2015-04-23 09:09:29+00:00","","48a5930"
"erxleben","2015-04-23 09:12:12+00:00","","c0506c9"
"erxleben","2015-04-23 09:48:39+00:00","","b6bc231"
"erxleben","2015-04-23 09:49:55+00:00","","3b65956"
"erxleben","2015-04-23 09:50:58+00:00","","c8992ba"
"davebx","2015-04-23 13:42:42+00:00","Data Managers,Metagenomics","a6c9d58"
"erxleben","2015-04-23 13:44:31+00:00","","0deef17"
"jmchilton","2015-04-23 14:27:31+00:00","","fd4869c"
"jmchilton","2015-04-23 14:28:13+00:00","","ebbf5e4"
"erxleben","2015-04-23 15:03:35+00:00","","3b08098"
"erxleben","2015-04-23 15:05:27+00:00","","112e552"
"erxleben","2015-04-23 15:07:09+00:00","","ed6302f"
"erxleben","2015-04-23 15:10:33+00:00","","eb81790"
"erxleben","2015-04-23 15:13:21+00:00","","273b4a3"
"blankenberg","2015-04-23 19:38:06+00:00","","4ccc5c1"
"","2015-04-24 16:00:05+00:00","","d66f53f"
"nsoranzo","2015-04-24 16:03:19+00:00","","06057b5"
"","2015-04-24 16:24:56+00:00","","4ff8668"
"","2015-04-24 16:25:46+00:00","","7939350"
"","2015-04-24 16:26:33+00:00","","894cc63"
"","2015-04-24 16:26:42+00:00","","6ee077a"
"","2015-04-24 16:27:41+00:00","","d7ac827"
"bgruening","2015-04-24 16:29:54+00:00","Metagenomics,Visualization","6b91d21"
"blankenberg","2015-04-24 19:35:09+00:00","","a40970c"
"","2015-04-24 20:00:24+00:00","","21f174e"
"","2015-04-24 20:12:07+00:00","","50a2efc"
"bgruening","2015-04-24 20:12:52+00:00","","54667b0"
"jmchilton","2015-04-24 20:16:32+00:00","","264df6d"
"martenson","2015-04-27 13:43:57+00:00","","73c7d08"
"martenson","2015-04-27 13:46:21+00:00","","4682604"
"davebx","2015-04-27 20:03:35+00:00","Data Managers,Metagenomics","fbc2479"
"blankenberg","2015-04-28 14:02:52+00:00","","c802dda"
"puva","2015-04-28 14:15:00+00:00","","1ff8475"
"blankenberg","2015-04-28 15:24:29+00:00","","67d486d"
"puva","2015-04-29 12:06:31+00:00","","4337fb8"
"martenson","2015-04-29 15:15:34+00:00","","c6fc33c"
"martenson","2015-04-29 15:19:59+00:00","","75cf77f"
"bgruening","2015-04-30 16:50:12+00:00","","7e10755"
"erxleben","2015-05-04 07:56:36+00:00","","7bc8f31"
"erxleben","2015-05-04 08:05:36+00:00","","febeaac"
"erxleben","2015-05-04 08:11:01+00:00","","913f9d4"
"erxleben","2015-05-04 08:13:55+00:00","","04ca654"
"erxleben","2015-05-04 08:15:17+00:00","","fad9721"
"erxleben","2015-05-04 08:17:31+00:00","","ecc0787"
"nsoranzo","2015-05-07 16:06:38+00:00","","b9e6644"
"unode","2015-05-08 12:28:26+00:00","","e010803"
"bgruening","2015-05-08 12:31:52+00:00","","2d74afa"
"davebx","2015-05-08 13:51:36+00:00","","cb1743e"
"davebx","2015-05-08 13:51:36+00:00","Data Managers,Metagenomics","dafa5f2"
"unode","2015-05-08 20:28:21+00:00","","abc440b"
"martenson","2015-05-08 20:44:46+00:00","","7d9b478"
"blankenberg","2015-05-08 21:26:57+00:00","","ef8e5a8"
"jmchilton","2015-05-10 23:49:30+00:00","","552ef53"
"","2015-05-12 17:46:57+00:00","","54aa070"
"","2015-05-12 18:08:37+00:00","","23d0265"
"","2015-05-12 21:08:18+00:00","","29744b0"
"blankenberg","2015-05-13 13:13:33+00:00","","a52cc16"
"davebx","2015-05-13 20:52:56+00:00","Assembly","206bdac"
"davebx","2015-05-14 21:00:46+00:00","","3096026"
"davebx","2015-05-15 13:55:00+00:00","","c6a169e"
"","2015-05-15 14:33:16+00:00","","94e093c"
"davebx","2015-05-15 17:16:26+00:00","","6b54946"
"martenson","2015-05-18 20:01:58+00:00","","d3101bf"
"martenson","2015-05-18 20:03:29+00:00","","6e94354"
"martenson","2015-05-18 20:27:01+00:00","","e4c87b7"
"davebx","2015-05-19 19:44:59+00:00","","b710fb3"
"nsoranzo","2015-05-20 11:22:08+00:00","","baae40a"
"davebx","2015-05-20 15:50:26+00:00","Metagenomics","5aac48e"
"davebx","2015-05-20 15:50:26+00:00","Metagenomics","a7e544a"
"nsoranzo","2015-05-20 16:23:36+00:00","","c6f0147"
"davebx","2015-05-20 17:14:42+00:00","Data Managers","014ef28"
"davebx","2015-05-20 17:17:21+00:00","","05007d4"
"davebx","2015-05-20 17:20:19+00:00","","9de4ece"
"davebx","2015-05-20 20:05:10+00:00","","79b73dc"
"davebx","2015-05-20 21:39:40+00:00","","aa924b8"
"davebx","2015-05-21 14:43:37+00:00","","f568ca8"
"davebx","2015-05-21 18:27:43+00:00","","9923871"
"davebx","2015-05-22 17:21:35+00:00","","915bef8"
"bgruening","2015-05-26 17:14:01+00:00","","7af46ca"
"martenson","2015-05-27 20:34:28+00:00","","c3f2201"
"bgruening","2015-05-27 21:08:51+00:00","","b05bf2d"
"bgruening","2015-05-29 13:44:37+00:00","","9401628"
"bgruening","2015-05-29 18:48:35+00:00","","16d0888"
"bgruening","2015-05-30 11:42:34+00:00","","138916b"
"bgruening","2015-06-01 10:04:12+00:00","","d9aeab1"
"bgruening","2015-06-01 11:01:32+00:00","","72f8f23"
"davebx","2015-06-03 17:27:33+00:00","Visualization","bfe63cb"
"davebx","2015-06-03 18:19:03+00:00","Transcriptomics","2e0916c"
"davebx","2015-06-03 18:23:49+00:00","Visualization","09458d4"
"martenson","2015-06-03 19:02:11+00:00","Transcriptomics","4f5f0b9"
"blankenberg","2015-06-03 19:04:21+00:00","Visualization","5f8d94e"
"davebx","2015-06-04 18:53:47+00:00","","cd3212a"
"martenson","2015-06-05 21:16:04+00:00","","d126aa8"
"davebx","2015-06-08 12:57:10+00:00","","0cd1be2"
"davebx","2015-06-08 12:58:21+00:00","","9c22855"
"blankenberg","2015-06-09 16:26:03+00:00","","fe286c3"
"davebx","2015-06-09 16:46:08+00:00","","bec4c65"
"nsoranzo","2015-06-09 23:32:48+00:00","","ae161bd"
"","2015-06-10 20:09:03+00:00","","87a43f0"
"","2015-06-10 20:12:33+00:00","","61f5214"
"","2015-06-10 21:26:12+00:00","","276854c"
"martenson","2015-06-11 01:29:02+00:00","","c6921b9"
"davebx","2015-06-11 13:21:12+00:00","","eaf0ef9"
"","2015-06-11 15:44:38+00:00","","a3a50c0"
"davebx","2015-06-11 17:21:30+00:00","Metagenomics","a8b136b"
"blankenberg","2015-06-11 18:06:31+00:00","Metagenomics","584af59"
"davebx","2015-06-11 18:29:35+00:00","Metagenomics","f31b48c"
"martenson","2015-06-11 20:09:30+00:00","","130cb0c"
"martenson","2015-06-11 20:16:48+00:00","Data Managers","4e09520"
"nsoranzo","2015-06-11 20:19:33+00:00","Assembly,Data Managers","5a73657"
"golharam","2015-06-12 17:13:20+00:00","","bafd3df"
"bgruening","2015-06-12 17:32:07+00:00","","9440aeb"
"MatthewRalston","2015-06-12 19:02:33+00:00","","0e1a10a"
"","2015-06-12 20:00:21+00:00","","76091a1"
"nekrut","2015-06-12 20:33:55+00:00","Metagenomics","c5a4784"
"nekrut","2015-06-12 21:14:49+00:00","Metagenomics","a2c577c"
"nekrut","2015-06-15 21:53:35+00:00","Metagenomics","48f23fd"
"nekrut","2015-06-15 21:56:25+00:00","Metagenomics","aab812c"
"nsoranzo","2015-06-16 16:58:27+00:00","","a36d751"
"nekrut","2015-06-16 18:47:13+00:00","Metagenomics","dcf57dd"
"nsoranzo","2015-06-17 11:17:49+00:00","","c282d9d"
"nsoranzo","2015-06-17 13:43:18+00:00","","fc623fd"
"bgruening","2015-06-18 12:49:30+00:00","","e3e04b8"
"bgruening","2015-06-18 12:50:43+00:00","","1a11c5a"
"bgruening","2015-06-18 12:51:22+00:00","","46569aa"
"MatthewRalston","2015-06-18 13:25:06+00:00","","0ce80ff"
"nsoranzo","2015-06-18 14:12:45+00:00","","cef5f36"
"martenson","2015-06-18 14:19:32+00:00","","a50a394"
"bgruening","2015-06-18 19:34:59+00:00","","901bfab"
"bgruening","2015-06-18 19:43:35+00:00","SAM","27580e1"
"bgruening","2015-06-18 21:39:23+00:00","","423f234"
"nsoranzo","2015-06-19 00:53:33+00:00","","bf50fb9"
"nsoranzo","2015-06-19 10:43:34+00:00","","2b6ce1c"
"nsoranzo","2015-06-19 11:43:45+00:00","","57101cb"
"nsoranzo","2015-06-19 11:46:14+00:00","","94674a2"
"nsoranzo","2015-06-22 13:54:32+00:00","","ec1ae1d"
"jmchilton","2015-06-25 15:16:07+00:00","","c4a9ea4"
"nsoranzo","2015-06-25 17:45:58+00:00","","e73c67a"
"blankenberg","2015-06-26 19:03:46+00:00","","65e23f1"
"kaktus42","2015-06-27 04:10:39+00:00","","41dc0b0"
"bgruening","2015-07-02 13:31:22+00:00","","1058d3b"
"davebx","2015-07-04 15:11:18+00:00","Assembly","8000b1d"
"bgruening","2015-07-05 10:46:52+00:00","Assembly","21198a1"
"kaktus42","2015-07-06 16:06:47+00:00","","3c24a83"
"JanKanis","2015-07-07 07:58:17+00:00","","9001b18"
"bgruening","2015-07-07 08:39:56+00:00","","916572c"
"davebx","2015-07-07 15:43:03+00:00","Assembly","585145e"
"kaktus42","2015-07-10 21:37:41+00:00","","b25df7f"
"davebx","2015-07-13 15:36:17+00:00","","5992173"
"blankenberg","2015-07-14 19:22:26+00:00","","32055e2"
"bgruening","2015-07-15 15:08:45+00:00","","86b65fd"
"bgruening","2015-07-15 15:48:43+00:00","","79403d3"
"jmchilton","2015-07-15 17:01:24+00:00","Assembly","649520c"
"bgruening","2015-07-15 17:01:59+00:00","Metagenomics","1bf3452"
"blankenberg","2015-07-15 17:49:11+00:00","Data Managers,Metagenomics","cb6ebb8"
"kaktus42","2015-07-15 18:48:09+00:00","","2b4c4fb"
"nturaga","2015-07-16 18:42:25+00:00","","2d02b7c"
"kaktus42","2015-07-16 18:43:32+00:00","SAM","9037c87"
"kaktus42","2015-07-16 18:50:11+00:00","Tool Dependency Packages","36c86b0"
"kaktus42","2015-07-16 19:00:19+00:00","SAM,Tool Dependency Packages","63cfaaf"
"kaktus42","2015-07-16 19:12:27+00:00","SAM","372b035"
"hexylena","2015-07-16 19:16:11+00:00","SAM,Tool Dependency Packages","00a7926"
"davebx","2015-07-16 19:31:56+00:00","Tool Dependency Packages","d03cf5b"
"kaktus42","2015-07-16 19:58:02+00:00","SAM","cdee6b5"
"bgruening","2015-07-16 20:48:54+00:00","SAM","058803f"
"scholtalbers","2015-07-21 09:42:00+00:00","","daf1ad5"
"scholtalbers","2015-07-21 12:05:51+00:00","","cff7ffd"
"davebx","2015-07-22 19:17:42+00:00","Assembly","16e6039"
"scholtalbers","2015-07-22 21:26:24+00:00","","0cf532e"
"JanKanis","2015-07-27 08:13:38+00:00","","9cedeb2"
"kaktus42","2015-07-27 18:14:06+00:00","","2716811"
"kaktus42","2015-07-27 18:14:25+00:00","","a41e3c6"
"bgruening","2015-07-28 13:52:24+00:00","","18da667"
"blankenberg","2015-07-28 16:55:00+00:00","","f2fb91a"
"bgruening","2015-07-28 17:03:30+00:00","","f1f50ce"
"blankenberg","2015-07-28 20:36:16+00:00","","890aa74"
"blankenberg","2015-07-28 21:08:54+00:00","Metagenomics","af01f12"
"bgruening","2015-07-28 21:15:08+00:00","","1090680"
"blankenberg","2015-07-30 18:23:55+00:00","","9b443e6"
"bgruening","2015-08-01 21:11:01+00:00","","1503c26"
"bgruening","2015-08-01 21:48:08+00:00","","3939168"
"bgruening","2015-08-01 21:48:47+00:00","","22227a6"
"bgruening","2015-08-01 22:20:09+00:00","","dc96f5e"
"bgruening","2015-08-01 22:31:41+00:00","","8d7a473"
"jmchilton","2015-08-03 09:16:46+00:00","","11124e2"
"davebx","2015-08-03 20:06:54+00:00","Metagenomics","3cf1484"
"davebx","2015-08-03 20:11:11+00:00","Metagenomics","43d4333"
"davebx","2015-08-03 20:16:01+00:00","Metagenomics","ceab2fd"
"davebx","2015-08-03 20:42:47+00:00","Metagenomics","036b582"
"davebx","2015-08-04 16:21:27+00:00","","36cf147"
"davebx","2015-08-04 16:26:28+00:00","","38c430d"
"martenson","2015-08-05 16:06:18+00:00","Metagenomics","ce0de4d"
"hexylena","2015-08-05 16:49:22+00:00","","c47ebab"
"martenson","2015-08-05 16:55:35+00:00","","1d63b9a"
"davebx","2015-08-05 18:03:19+00:00","Tool Dependency Packages","22080ff"
"davebx","2015-08-05 19:12:20+00:00","Tool Dependency Packages","ac897db"
"hexylena","2015-08-05 19:26:57+00:00","Tool Dependency Packages","306f79c"
"","2015-08-05 19:46:38+00:00","","2c0a7d7"
"","2015-08-05 20:52:33+00:00","","63bda65"
"nekrut","2015-08-05 21:00:17+00:00","","fef0696"
"davebx","2015-08-05 21:08:36+00:00","Tool Dependency Packages","8c5e4dc"
"bgruening","2015-08-05 21:14:15+00:00","Tool Dependency Packages","f1521fb"
"martenson","2015-08-05 22:36:20+00:00","","4381f40"
"davebx","2015-08-06 18:04:23+00:00","Data Managers,Metagenomics","f7d1a71"
"davebx","2015-08-06 18:12:05+00:00","Metagenomics","c08eea6"
"davebx","2015-08-06 19:45:14+00:00","Data Managers,Metagenomics","09d8544"
"nekrut","2015-08-06 19:58:29+00:00","Metagenomics","75bdf51"
"davebx","2015-08-06 20:54:16+00:00","","a29d0f9"
"davebx","2015-08-07 18:32:21+00:00","","f100c35"
"davebx","2015-08-08 16:12:19+00:00","","b27fd21"
"martenson","2015-08-11 17:16:59+00:00","","2b9ef76"
"","2015-08-11 21:30:37+00:00","","2e994df"
"","2015-08-12 15:49:40+00:00","","537e1fb"
"martenson","2015-08-17 14:27:07+00:00","Metagenomics","f176c58"
"blankenberg","2015-08-21 14:26:44+00:00","Metagenomics","4d23278"
"blankenberg","2015-08-21 14:39:49+00:00","Metagenomics","c8cd3bc"
"blankenberg","2015-08-21 14:43:44+00:00","Metagenomics","d3f200c"
"blankenberg","2015-08-21 14:48:44+00:00","Metagenomics","5577738"
"blankenberg","2015-08-21 14:58:23+00:00","Metagenomics","a1f06dd"
"blankenberg","2015-08-21 15:43:07+00:00","Metagenomics","861ad55"
"martenson","2015-08-21 15:48:04+00:00","Metagenomics","bcae81e"
"blankenberg","2015-08-21 17:53:06+00:00","","5ad726d"
"blankenberg","2015-08-26 20:55:06+00:00","Metagenomics","f1e8915"
"blankenberg","2015-08-26 20:56:01+00:00","Metagenomics","d9e10a9"
"martenson","2015-08-26 21:04:04+00:00","","72e0040"
"bgruening","2015-08-26 21:04:38+00:00","Metagenomics","786c10b"
"blankenberg","2015-08-26 21:08:46+00:00","Metagenomics","234c901"
"martenson","2015-08-26 21:11:09+00:00","Metagenomics","f28e850"
"blankenberg","2015-08-27 14:26:14+00:00","","2e9fafb"
"bgruening","2015-08-27 15:13:34+00:00","","f365ce4"
"davebx","2015-08-27 15:46:30+00:00","","fc7eb29"
"nsoranzo","2015-08-28 15:50:14+00:00","SAM","1fbc67b"
"bgruening","2015-08-28 16:02:32+00:00","SAM","103161a"
"nsoranzo","2015-09-01 11:33:37+00:00","","0a0e158"
"nsoranzo","2015-09-01 11:36:23+00:00","","f51e571"
"nsoranzo","2015-09-01 11:39:48+00:00","","b8dc84e"
"bgruening","2015-09-05 19:01:18+00:00","","ca65c52"
"nsoranzo","2015-09-08 09:45:03+00:00","","2723a4e"
"bgruening","2015-09-09 18:10:21+00:00","Data Managers,Metagenomics","ebc9af7"
"blankenberg","2015-09-11 18:07:03+00:00","","e6cf264"
"bgruening","2015-09-11 18:12:46+00:00","","9c291d7"
"bgruening","2015-09-11 18:29:58+00:00","SAM","8ac60f6"
"davebx","2015-09-15 16:34:30+00:00","Transcriptomics","4a3c0f6"
"nsoranzo","2015-09-15 16:57:29+00:00","","4432780"
"martenson","2015-09-15 17:19:38+00:00","","220e70a"
"bgruening","2015-09-17 16:51:35+00:00","","9d11340"
"bgruening","2015-09-17 17:50:41+00:00","","deacc0d"
