"author","timestamp","sha","tools"
"peterjc","2014-02-18 18:58:31+00:00","07f9a94","[]"
"peterjc","2014-02-18 19:02:48+00:00","c5aaf96","[]"
"peterjc","2014-02-19 10:17:40+00:00","2624a69","[]"
"peterjc","2014-02-19 10:57:34+00:00","6485e40","[]"
"peterjc","2014-02-19 10:59:48+00:00","54c02d8","[]"
"peterjc","2014-02-19 11:36:27+00:00","5cee9ec","[]"
"peterjc","2014-02-19 14:37:33+00:00","4d1de39","[]"
"peterjc","2014-02-19 15:36:26+00:00","942ad0c","[]"
"peterjc","2014-02-19 15:59:15+00:00","c27e713","[]"
"peterjc","2014-02-19 16:12:40+00:00","c7ffc91","[]"
"peterjc","2014-02-19 16:37:38+00:00","c372f70","[]"
"peterjc","2014-02-19 16:37:47+00:00","7edc1cc","[]"
"peterjc","2014-02-19 16:55:48+00:00","e93feb0","[]"
"peterjc","2014-02-19 16:58:07+00:00","73d487c","[]"
"peterjc","2014-02-19 17:11:11+00:00","d3ae895","[]"
"peterjc","2014-02-19 17:12:02+00:00","c2baeb3","[]"
"peterjc","2014-02-19 17:15:16+00:00","af46018","[]"
"peterjc","2014-02-19 17:26:30+00:00","3cd7cdd","[]"
"peterjc","2014-02-19 18:11:18+00:00","37d4983","[]"
"peterjc","2014-02-20 10:04:02+00:00","4b003cf","[]"
"peterjc","2014-02-25 18:09:52+00:00","3cf453a","[]"
"peterjc","2014-02-25 18:11:37+00:00","25f8877","[]"
"peterjc","2014-02-26 15:52:25+00:00","88e743e","[]"
"peterjc","2014-03-03 16:39:02+00:00","fb5cdb5","[]"
"peterjc","2014-03-03 16:40:33+00:00","ce3a622","[]"
"peterjc","2014-03-03 16:44:32+00:00","846b644","[]"
"peterjc","2014-03-03 16:46:58+00:00","2c4fabf","[]"
"peterjc","2014-03-03 17:25:10+00:00","3aa3bfa","[]"
"peterjc","2014-03-03 17:52:24+00:00","6808fdd","[]"
"peterjc","2014-03-06 14:07:19+00:00","d69c483","[]"
"peterjc","2014-03-18 11:18:01+00:00","ceed9e0","[]"
"jmchilton","2014-03-18 17:56:02+00:00","e7d37f3","[]"
"peterjc","2014-03-19 10:47:33+00:00","a2bc5fe","[]"
"peterjc","2014-03-19 13:43:20+00:00","b82d9cf","[]"
"peterjc","2014-03-19 13:44:07+00:00","e70fc52","[]"
"peterjc","2014-03-19 13:44:47+00:00","d5315d9","[]"
"peterjc","2014-03-19 13:45:10+00:00","44d67d3","[]"
"peterjc","2014-03-19 13:45:33+00:00","5fbc148","[]"
"peterjc","2014-03-19 13:46:05+00:00","ed3d1b1","[]"
"peterjc","2014-03-19 14:00:50+00:00","9a6442e","[]"
"peterjc","2014-03-25 10:52:04+00:00","791d0c9","[]"
"peterjc","2014-03-25 11:52:14+00:00","0e40f60","[]"
"peterjc","2014-03-27 16:10:52+00:00","983a379","[]"
"peterjc","2014-03-31 11:03:20+00:00","6b220c5","[]"
"peterjc","2014-04-10 10:05:05+00:00","1628ae8","[]"
"peterjc","2014-04-14 16:08:00+00:00","1847e59","[]"
"peterjc","2014-04-14 16:15:54+00:00","b20d4c5","[]"
"peterjc","2014-04-14 16:25:57+00:00","1a290de","[]"
"peterjc","2014-04-14 16:35:47+00:00","5b77e2f","[]"
"peterjc","2014-04-14 17:21:23+00:00","ad76b91","[]"
"peterjc","2014-04-15 09:56:12+00:00","ad63f91","[]"
"peterjc","2014-04-15 13:06:46+00:00","29dbf0a","[]"
"peterjc","2014-04-15 13:11:22+00:00","b77dc69","[]"
"peterjc","2014-04-15 13:43:30+00:00","b92f852","[]"
"peterjc","2014-04-15 13:48:36+00:00","ada1d09","[]"
"peterjc","2014-04-15 14:29:19+00:00","559d192","[]"
"peterjc","2014-04-15 14:53:52+00:00","aed9d54","[]"
"peterjc","2014-04-15 15:59:41+00:00","2f69ad3","[]"
"peterjc","2014-04-21 10:56:48+00:00","c8de37c","[]"
"peterjc","2014-04-21 14:43:29+00:00","3ed95a5","[]"
"peterjc","2014-04-21 15:35:31+00:00","2264b27","[]"
"peterjc","2014-04-21 16:03:17+00:00","7cdfc9a","[]"
"peterjc","2014-05-05 11:08:26+00:00","b85e7ae","[]"
"peterjc","2014-05-05 11:09:39+00:00","fea9916","[]"
"peterjc","2014-05-05 11:20:21+00:00","073a955","[]"
"peterjc","2014-05-05 13:46:45+00:00","20b3acb","[]"
"peterjc","2014-05-05 14:19:17+00:00","19d24c7","[]"
"peterjc","2014-05-05 14:27:56+00:00","9b9576e","[]"
"peterjc","2014-05-05 15:27:11+00:00","5a23a09","[]"
"peterjc","2014-05-05 16:09:16+00:00","0c7cdf1","[]"
"peterjc","2014-05-05 16:55:52+00:00","85b612d","[]"
"peterjc","2014-05-05 16:56:26+00:00","3d37f85","[]"
"peterjc","2014-05-05 17:12:23+00:00","52829c7","[]"
"peterjc","2014-05-09 12:44:14+00:00","8299b4a","[]"
"peterjc","2014-05-16 15:47:33+00:00","ae6eafb","[]"
"peterjc","2014-05-21 10:55:17+00:00","235ad8d","[]"
"peterjc","2014-05-21 14:26:59+00:00","b3b0ff9","[]"
"peterjc","2014-05-21 14:35:48+00:00","6e885f6","[]"
"peterjc","2014-05-21 14:37:51+00:00","e451062","[]"
"peterjc","2014-05-21 14:39:21+00:00","9446684","[]"
"peterjc","2014-05-22 16:41:42+00:00","87de28d","[]"
"peterjc","2014-05-22 17:03:30+00:00","fc7f403","[]"
"peterjc","2014-05-23 10:10:18+00:00","a3dff84","[]"
"peterjc","2014-05-23 10:13:23+00:00","e5b1f29","[]"
"peterjc","2014-05-23 10:17:12+00:00","1036ffe","[]"
"peterjc","2014-05-23 10:37:58+00:00","4a714b9","[]"
"peterjc","2014-05-23 10:51:41+00:00","b07c179","[]"
"peterjc","2014-05-23 11:03:33+00:00","116baf2","[]"
"peterjc","2014-05-23 11:15:30+00:00","34f61ab","[]"
"peterjc","2014-05-23 11:24:01+00:00","bd3f139","[]"
"peterjc","2014-05-28 15:38:55+00:00","c4434bc","[]"
"peterjc","2014-06-04 12:38:44+00:00","48a16fa","[]"
"peterjc","2014-06-04 12:39:07+00:00","62dbcbd","[]"
"peterjc","2014-06-04 15:50:11+00:00","abb8c74","[]"
"peterjc","2014-06-06 13:57:05+00:00","a7be555","[]"
"peterjc","2014-06-10 14:00:59+00:00","803ed46","[]"
"peterjc","2014-06-10 14:21:34+00:00","3f4daae","[]"
"peterjc","2014-06-10 14:21:58+00:00","45ef5b9","[]"
"peterjc","2014-06-10 14:25:50+00:00","f84f691","[]"
"peterjc","2014-06-10 14:53:42+00:00","6667b17","[]"
"peterjc","2014-06-10 17:42:43+00:00","47fb557","[]"
"peterjc","2014-06-11 11:12:44+00:00","a153d49","[]"
"peterjc","2014-06-11 11:14:52+00:00","5f306c6","[]"
"peterjc","2014-06-11 14:02:45+00:00","635edbc","[]"
"peterjc","2014-06-11 14:04:28+00:00","30186d7","[]"
"peterjc","2014-06-11 14:41:59+00:00","53550af","[]"
"peterjc","2014-06-11 15:26:38+00:00","405f397","[]"
"peterjc","2014-06-11 15:46:57+00:00","88e8286","[]"
"peterjc","2014-06-11 16:27:48+00:00","0c238ac","[]"
"peterjc","2014-06-11 16:28:36+00:00","96990fb","[]"
"peterjc","2014-06-11 16:38:06+00:00","955fdd7","[]"
"peterjc","2014-06-11 17:12:23+00:00","4b2e1a7","[]"
"peterjc","2014-06-11 17:22:17+00:00","2663c54","[]"
"peterjc","2014-06-11 17:31:45+00:00","e621d64","[]"
"peterjc","2014-06-12 10:05:22+00:00","14d314e","[]"
"peterjc","2014-06-12 10:48:49+00:00","08f4521","[]"
"peterjc","2014-06-12 10:54:08+00:00","3c3ee87","[]"
"peterjc","2014-06-12 11:03:02+00:00","1d35f8c","[]"
"peterjc","2014-06-12 13:06:08+00:00","c2b0a60","[]"
"peterjc","2014-06-12 13:25:47+00:00","a73f0ce","[]"
"peterjc","2014-06-12 13:47:48+00:00","0fd63a3","[]"
"peterjc","2014-06-12 15:52:31+00:00","ad02a25","[]"
"peterjc","2014-06-12 16:05:31+00:00","16fe231","[]"
"peterjc","2014-06-12 16:08:30+00:00","ee6d770","[]"
"peterjc","2014-06-12 16:21:57+00:00","c8d43a1","[]"
"peterjc","2014-06-12 16:24:20+00:00","3a68ff2","[]"
"peterjc","2014-06-25 14:38:40+00:00","ee2424a","[]"
"peterjc","2014-06-25 14:39:24+00:00","6bc0ddb","[]"
"peterjc","2014-07-22 20:33:00+00:00","1b84441","[]"
"peterjc","2014-07-30 10:36:20+00:00","3ba0824","[]"
"peterjc","2014-08-12 13:31:38+00:00","fa0df49","[]"
"peterjc","2014-08-12 13:41:50+00:00","7bcca16","[]"
"peterjc","2014-08-12 14:39:32+00:00","4566944","[]"
"peterjc","2014-08-13 16:14:36+00:00","7c933f1","[]"
"peterjc","2014-10-16 16:41:05+00:00","e3a86d5","[]"
"peterjc","2014-10-27 17:08:01+00:00","4419a4e","[]"
"peterjc","2014-10-27 17:12:40+00:00","6cda21e","[]"
"peterjc","2014-10-28 10:34:47+00:00","d6c20e4","[]"
"peterjc","2014-10-28 10:44:20+00:00","653d62c","[]"
"peterjc","2014-10-28 10:54:19+00:00","0ed9055","[]"
"peterjc","2014-10-28 13:40:20+00:00","88bd77c","[]"
"peterjc","2014-10-29 11:15:05+00:00","8eabe1f","[]"
"peterjc","2014-10-29 12:31:21+00:00","d8432eb","[]"
"peterjc","2014-10-29 14:08:07+00:00","dd03346","[]"
"peterjc","2014-10-29 14:27:52+00:00","68a9afe","[]"
"peterjc","2014-10-29 15:08:42+00:00","633f9b8","[]"
"peterjc","2014-10-29 15:20:13+00:00","55962fd","[]"
"peterjc","2014-10-29 15:24:50+00:00","970af0a","[]"
"peterjc","2014-10-29 17:22:46+00:00","82f2348","[]"
"peterjc","2014-10-29 18:16:41+00:00","f3d4261","[]"
"peterjc","2014-10-31 16:05:34+00:00","ae1a74d","[]"
"peterjc","2014-11-03 12:03:11+00:00","694e4ae","[]"
"peterjc","2014-11-03 16:01:33+00:00","885d6a4","[]"
"peterjc","2014-11-03 16:11:48+00:00","f969cc0","[]"
"peterjc","2014-11-03 16:42:14+00:00","f8d261b","[]"
"peterjc","2014-11-03 16:43:52+00:00","5f30cd9","[]"
"peterjc","2014-11-04 09:27:14+00:00","3f861cb","[]"
"peterjc","2014-11-04 09:34:13+00:00","aec2057","[]"
"peterjc","2014-11-04 10:49:25+00:00","929d730","[]"
"peterjc","2014-11-04 11:33:22+00:00","6a1ce08","[]"
"peterjc","2014-11-04 11:51:46+00:00","4ff4f6a","[]"
"peterjc","2014-11-04 13:37:01+00:00","7941362","[]"
"peterjc","2014-11-04 16:47:29+00:00","e44f04e","[]"
"peterjc","2014-11-04 17:40:38+00:00","e5a2cfe","[]"
"peterjc","2014-11-04 17:52:12+00:00","99a34ae","[]"
"peterjc","2014-11-04 18:18:54+00:00","74ebfcb","[]"
"peterjc","2014-11-04 18:21:46+00:00","c02f3e6","[]"
"peterjc","2014-11-05 14:45:47+00:00","061abdd","[]"
"peterjc","2014-11-05 15:49:42+00:00","f90e57d","[]"
"peterjc","2014-11-05 16:58:32+00:00","99d815d","[]"
"peterjc","2014-11-06 13:34:30+00:00","fd93a40","[]"
"peterjc","2014-11-06 13:37:09+00:00","1fe2a59","[]"
"peterjc","2014-11-06 13:53:37+00:00","d548064","[]"
"peterjc","2014-11-06 13:58:55+00:00","e3201f1","[]"
"peterjc","2014-11-06 14:07:19+00:00","7426e26","[]"
"peterjc","2014-11-06 14:58:00+00:00","017ebc9","[]"
"peterjc","2014-11-06 15:04:51+00:00","c0f09c1","[]"
"peterjc","2014-11-06 16:01:38+00:00","9d90ef4","[]"
"peterjc","2014-11-06 16:02:00+00:00","da7ec65","[]"
"peterjc","2014-11-06 17:08:38+00:00","5928497","[]"
"peterjc","2014-11-06 17:09:48+00:00","fc0bfea","[]"
"peterjc","2014-11-06 17:14:57+00:00","c8adfdf","[]"
"peterjc","2014-11-06 17:30:48+00:00","6db7b12","[]"
"peterjc","2014-11-17 11:19:41+00:00","89e2c07","[]"
"peterjc","2014-11-18 11:08:44+00:00","298a954","[]"
"peterjc","2014-11-18 11:22:37+00:00","241a5b7","[]"
"peterjc","2014-11-18 13:45:08+00:00","26489a6","[]"
"peterjc","2014-11-18 14:52:57+00:00","866b07e","[]"
"peterjc","2014-11-18 14:54:41+00:00","dfc0172","[]"
"peterjc","2014-11-18 14:56:13+00:00","c1c5e3e","[]"
"peterjc","2014-11-18 14:58:32+00:00","98daaf1","[]"
"peterjc","2014-11-18 15:03:06+00:00","6ce57e8","[]"
"peterjc","2014-11-18 15:07:52+00:00","096f9b3","[]"
"peterjc","2014-11-18 15:09:24+00:00","f32f410","[]"
"peterjc","2014-11-18 15:11:02+00:00","6c84246","[]"
"peterjc","2014-11-18 15:13:02+00:00","873180e","[]"
"peterjc","2014-11-18 15:16:38+00:00","8e3c8e7","[]"
"peterjc","2014-11-18 15:31:35+00:00","ac3c0c1","[]"
"peterjc","2014-11-18 15:32:41+00:00","e53a6ea","[]"
"peterjc","2014-11-18 15:42:09+00:00","29b05ba","[]"
"peterjc","2014-11-18 15:53:05+00:00","35b0bd3","[]"
"peterjc","2014-11-18 16:58:07+00:00","ea8a8c1","[]"
"peterjc","2014-11-19 11:07:21+00:00","32c307f","[]"
"peterjc","2014-11-19 11:33:35+00:00","77841fa","[]"
"peterjc","2014-11-19 12:33:40+00:00","e55b6f5","[]"
"peterjc","2014-11-19 12:38:26+00:00","abf7a10","[]"
"peterjc","2014-11-19 14:28:54+00:00","6a55624","[]"
"peterjc","2014-11-19 14:30:51+00:00","0bbad88","[]"
"peterjc","2014-11-19 14:33:18+00:00","dba1f5a","[]"
"peterjc","2014-11-19 14:54:05+00:00","808c505","[]"
"peterjc","2014-11-19 17:04:36+00:00","b10e099","[]"
"peterjc","2014-11-19 17:06:32+00:00","3b59b52","[]"
"peterjc","2014-11-19 17:08:12+00:00","7263a48","[]"
"peterjc","2014-11-19 17:50:19+00:00","4c0958b","[]"
"peterjc","2014-11-19 18:04:17+00:00","310bfc6","[]"
"peterjc","2014-11-19 18:04:46+00:00","7d8fafa","[]"
"peterjc","2014-11-20 11:13:32+00:00","56194cd","[]"
"peterjc","2014-11-20 15:52:11+00:00","5893217","[]"
"peterjc","2014-11-21 10:34:26+00:00","c6eddb0","[]"
"peterjc","2014-11-21 11:26:10+00:00","9f74699","[]"
"peterjc","2014-11-21 14:00:23+00:00","ff247e8","[]"
"peterjc","2014-11-21 14:41:38+00:00","c332c49","[]"
"peterjc","2014-11-25 10:42:47+00:00","a60e4c0","[]"
"peterjc","2014-11-25 13:19:37+00:00","01f91b9","[]"
"peterjc","2014-11-25 13:20:22+00:00","c331b72","[]"
"peterjc","2014-11-25 13:23:54+00:00","30a590d","[]"
"peterjc","2014-11-27 11:39:06+00:00","46f7fec","[]"
"peterjc","2014-11-27 11:39:48+00:00","55658bc","[]"
"peterjc","2014-11-27 11:48:39+00:00","d57530c","[]"
"peterjc","2014-11-27 13:15:42+00:00","5a15e34","[]"
"peterjc","2014-11-27 13:39:20+00:00","3b04b84","[]"
"peterjc","2014-11-28 14:00:38+00:00","539260f","[]"
"peterjc","2014-11-28 16:39:52+00:00","ef93014","[]"
"peterjc","2014-11-28 16:40:32+00:00","a466ace","[]"
"peterjc","2014-11-28 16:41:42+00:00","9c9c8f7","[]"
"peterjc","2014-12-02 10:46:33+00:00","fce1027","[]"
"peterjc","2014-12-02 16:48:02+00:00","eb23f4b","[]"
"peterjc","2014-12-02 16:57:17+00:00","44321bc","[]"
"peterjc","2014-12-02 16:59:29+00:00","8906394","[]"
"peterjc","2014-12-02 17:47:06+00:00","c012185","[]"
"peterjc","2014-12-02 17:49:50+00:00","17d7544","[]"
"peterjc","2014-12-02 17:51:49+00:00","bc55cdf","[]"
"peterjc","2014-12-02 17:53:05+00:00","4e6ad5a","[]"
"peterjc","2014-12-02 17:54:40+00:00","f0d497f","[]"
"peterjc","2014-12-02 17:59:13+00:00","452da14","[]"
"bgruening","2014-12-12 10:41:57+00:00","d5b99cd","[]"
"peterjc","2014-12-14 23:37:05+00:00","e3064cc","[]"
"peterjc","2014-12-17 10:58:16+00:00","9a53f8d","[]"
"peterjc","2014-12-17 11:30:24+00:00","126e3e7","[]"
"peterjc","2014-12-17 14:47:58+00:00","265bf7f","[]"
"peterjc","2015-01-27 13:28:44+00:00","80823fb","[]"
"peterjc","2015-02-06 14:24:52+00:00","38b378c","[]"
"peterjc","2015-02-06 15:40:44+00:00","7a57552","[]"
"peterjc","2015-02-25 16:12:32+00:00","015bfc2","[]"
"peterjc","2015-02-26 14:00:02+00:00","3b55a52","[]"
"peterjc","2015-02-26 17:11:13+00:00","b642dbd","[]"
"peterjc","2015-02-26 17:44:01+00:00","c7905e6","[]"
"peterjc","2015-02-27 10:01:57+00:00","412d3fe","[]"
"peterjc","2015-02-27 14:56:03+00:00","3b1b511","[]"
"peterjc","2015-02-27 15:04:57+00:00","3a9e657","[]"
"peterjc","2015-03-05 16:13:06+00:00","169ca75","[]"
"peterjc","2015-03-05 16:34:37+00:00","b2ce1cb","[]"
"peterjc","2015-03-06 09:41:04+00:00","b812a98","[]"
"peterjc","2015-03-06 09:50:51+00:00","1174eb1","[]"
"peterjc","2015-03-06 09:55:57+00:00","0e20662","[]"
"peterjc","2015-03-06 10:01:51+00:00","2c37977","[]"
"peterjc","2015-03-06 11:06:49+00:00","6eefde2","[]"
"peterjc","2015-03-06 11:51:00+00:00","3295329","[]"
"peterjc","2015-03-06 11:54:32+00:00","8bd93a9","[]"
"peterjc","2015-03-06 13:33:28+00:00","5e0762e","[]"
"peterjc","2015-03-11 10:36:34+00:00","f399edc","[]"
"peterjc","2015-03-11 11:21:06+00:00","817000f","[]"
"peterjc","2015-03-11 11:59:16+00:00","d7af544","[]"
"peterjc","2015-03-11 12:01:00+00:00","cae2233","[]"
"peterjc","2015-03-13 11:42:21+00:00","f8724a3","[]"
"peterjc","2015-03-16 17:30:03+00:00","9ac4bd5","[]"
"peterjc","2015-03-16 17:38:21+00:00","55ebb30","[]"
"peterjc","2015-03-30 14:55:04+00:00","7f2af42","[]"
"","2015-04-02 16:06:03+00:00","9452ed5",""
"","2015-04-02 20:33:04+00:00","be8c1bf",""
"","2015-04-02 21:13:12+00:00","007f694",""
"","2015-04-02 22:07:31+00:00","732cf22",""
"","2015-04-02 22:07:45+00:00","0cdb106",""
"","2015-04-02 22:11:05+00:00","8ffcf26",""
"","2015-04-02 22:17:53+00:00","1a45cc4",""
"","2015-04-02 22:18:10+00:00","5098c67",""
"","2015-04-02 22:18:48+00:00","ccaa5a8",""
"","2015-04-03 15:25:09+00:00","b7e167b",""
"peterjc","2015-04-06 09:15:27+00:00","61207fc","[]"
"peterjc","2015-04-06 09:15:48+00:00","5973ef2","[]"
"peterjc","2015-04-06 09:20:50+00:00","af96331","[]"
"peterjc","2015-04-24 14:54:53+00:00","86f1fb5","[]"
"peterjc","2015-04-24 14:59:07+00:00","3ac82cd","[]"
"peterjc","2015-04-24 15:15:29+00:00","97433d5","[]"
"peterjc","2015-04-24 15:49:23+00:00","9d1b459","[]"
"peterjc","2015-04-27 10:41:44+00:00","11dcc5c","[]"
"peterjc","2015-04-27 11:18:02+00:00","734d298","[]"
"peterjc","2015-04-27 11:21:11+00:00","b42365d","[]"
"peterjc","2015-04-27 15:13:57+00:00","fa2f919","[]"
"peterjc","2015-04-27 15:25:34+00:00","64aecfa","[]"
"peterjc","2015-04-27 16:26:08+00:00","91fee61","[]"
"peterjc","2015-04-28 09:53:59+00:00","497f058","[]"
"peterjc","2015-04-28 11:24:51+00:00","d138149","[]"
"peterjc","2015-04-28 13:01:02+00:00","35b1702","[]"
"peterjc","2015-04-28 13:05:58+00:00","c8bd31a","[]"
"peterjc","2015-04-28 13:37:20+00:00","fbd93fa","[]"
"peterjc","2015-04-28 13:43:50+00:00","14bf3b3","[]"
"peterjc","2015-04-28 16:30:57+00:00","2743360","[]"
"peterjc","2015-04-29 10:18:56+00:00","8364fef","[{""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}, {""name"": ""rxlr_venn_workflow"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis"", ""Visualization""]}, {""name"": ""secreted_protein_workflow"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis""]}]"
"peterjc","2015-04-29 10:32:56+00:00","86e4db8","[{""name"": ""align_back_trans"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis""]}, {""name"": ""clc_assembly_cell"", ""categories"": [""Assembly"", ""Next Gen Mappers"", ""SAM""]}, {""name"": ""clinod"", ""categories"": [""Sequence Analysis""]}, {""name"": ""coverage_stats"", ""categories"": [""Assembly"", ""SAM""]}, {""name"": ""fastq_paired_unpaired"", ""categories"": [""Sequence Analysis"", ""Text Manipulation""]}, {""name"": ""get_orfs_or_cdss"", ""categories"": [""Sequence Analysis""]}, {""name"": ""mira4_assembler"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mummer"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}, {""name"": ""nlstradamus"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis""]}, {""name"": ""predictnls"", ""categories"": [""Sequence Analysis""]}, {""name"": ""sample_seqs"", ""categories"": [""Assembly"", ""Fasta Manipulation"", ""Fastq Manipulation"", ""Sequence Analysis""]}, {""name"": ""samtools_bam2fq"", ""categories"": [""Assembly"", ""Convert Formats"", ""Fastq Manipulation"", ""Next Gen Mappers"", ""SAM""]}, {""name"": ""samtools_depad"", ""categories"": [""Assembly"", ""SAM"", ""Sequence Analysis""]}, {""name"": ""samtools_idxstats"", ""categories"": [""Assembly"", ""Next Gen Mappers"", ""SAM""]}, {""name"": ""seq_composition"", ""categories"": [""Sequence Analysis""]}, {""name"": ""seq_filter_by_id"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis"", ""Text Manipulation""]}, {""name"": ""seq_filter_by_mapping"", ""categories"": [""Assembly"", ""Fasta Manipulation"", ""Fastq Manipulation"", ""SAM"", ""Sequence Analysis""]}, {""name"": ""seq_primer_clip"", ""categories"": [""Assembly"", ""Fasta Manipulation"", ""Text Manipulation""]}, {""name"": ""seq_rename"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis"", ""Text Manipulation""]}, {""name"": ""seq_select_by_id"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis"", ""Text Manipulation""]}, {""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 12:49:09+00:00","4227d22","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 13:04:22+00:00","fbadd5c","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 13:20:29+00:00","ef4b7fb","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 13:37:06+00:00","c59fdc1","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 15:00:56+00:00","64d5741","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-04-29 16:20:30+00:00","1a3b285","[]"
"peterjc","2015-05-05 14:36:09+00:00","57854a0","[{""name"": ""chromosome_diagram"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-07 09:34:53+00:00","226ce53","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-07 09:53:16+00:00","1029aa9","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-12 13:44:37+00:00","c79c4d1","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-12 14:48:20+00:00","00fbc0d","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-12 15:02:29+00:00","952a6dc","[{""name"": ""venn_list"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-12 15:06:48+00:00","46f2d39","[{""name"": ""align_back_trans"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis""]}]"
"peterjc","2015-05-12 15:17:59+00:00","be2b63a","[{""name"": ""coverage_stats"", ""categories"": [""Assembly"", ""SAM""]}]"
"peterjc","2015-05-12 15:26:46+00:00","e8aac97","[{""name"": ""get_orfs_or_cdss"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-12 15:47:55+00:00","d3dbd53","[{""name"": ""effectiveT3"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-12 15:54:27+00:00","a231f86","[{""name"": ""clinod"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-12 16:00:47+00:00","71036f5","[{""name"": ""predictnls"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-12 16:09:00+00:00","b070620","[{""name"": ""mummer"", ""categories"": [""Graphics"", ""Sequence Analysis"", ""Visualization""]}]"
"peterjc","2015-05-12 16:14:59+00:00","28b6901","[{""name"": ""clc_assembly_cell"", ""categories"": [""Assembly"", ""Next Gen Mappers"", ""SAM""]}]"
"peterjc","2015-05-12 16:54:07+00:00","17960ea","[{""name"": ""fastq_paired_unpaired"", ""categories"": [""Sequence Analysis"", ""Text Manipulation""]}]"
"peterjc","2015-05-13 08:54:19+00:00","ddb03e2","[]"
"peterjc","2015-05-13 09:03:29+00:00","1700cce","[{""name"": ""fastq_pair_names"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-13 09:05:44+00:00","eb6b8e6","[{""name"": ""fastq_pair_names"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-13 09:44:39+00:00","41e2a29","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2015-05-13 09:53:26+00:00","7a90750","[{""name"": ""mira4_assembler"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2015-05-13 10:04:26+00:00","3b3996e","[{""name"": ""nlstradamus"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis""]}]"
"peterjc","2015-05-13 10:13:38+00:00","7a643d2","[{""name"": ""protein_analysis"", ""categories"": [""Sequence Analysis""]}]"
"peterjc","2015-05-13 10:22:23+00:00","49d7f64","[{""name"": ""sample_seqs"", ""categories"": [""Assembly"", ""Fasta Manipulation"", ""Fastq Manipulation"", ""Sequence Analysis""]}]"
"peterjc","2015-05-13 10:28:14+00:00","bbc87d9","[{""name"": ""mira4_assembler"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2015-05-13 10:36:25+00:00","b6a4aa9","[{""name"": ""seq_rename"", ""categories"": [""Fasta Manipulation"", ""Sequence Analysis"", ""Text Manipulation""]}]"
"peterjc","2015-05-13 10:41:04+00:00","238db39","[{""name"": ""mira4_assembler"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2015-05-13 10:51:29+00:00","698859a","[{""name"": ""mira4_assembler"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2015-05-13 10:57:20+00:00","d9d02b0","[{""name"": ""seq_primer_clip"", ""categories"": [""Assembly"", ""Fasta Manipulation"", ""Text Manipulation""]}]"
