"author","timestamp","sha","tools"
"thepineapplepirate","2022-01-12 18:54:29+00:00","8bf98d1","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-13 01:33:18+00:00","a2d739f","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-24 19:22:33+00:00","a9b4843","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-26 18:11:54+00:00","78e5967","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-26 22:22:41+00:00","828b9f2","[]"
"thepineapplepirate","2022-01-26 23:01:42+00:00","bdaa469","[{""name"": ""topologyeditors"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-27 00:24:28+00:00","20798d3","[{""name"": ""topologyeditors"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-01-27 16:57:53+00:00","def3e8d","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-27 17:58:19+00:00","7bca034","[{""name"": ""topologyeditors"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-01-27 18:06:16+00:00","ae026d4","[{""name"": ""topologyeditors"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2022-02-18 20:11:31+00:00","091b254",""
"planemo-autoupdate","2022-03-14 10:15:06+00:00","7120a24","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-03-22 17:17:34+00:00","5536c9f","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2022-03-24 14:33:04+00:00","4fa66e0","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2022-03-24 15:42:53+00:00","14036fa","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2022-03-25 10:34:59+00:00","333bc0f","[]"
"simonbray","2022-03-25 11:05:13+00:00","16d0423","[{""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2022-03-25 11:21:21+00:00","19f01b0","[]"
"thepineapplepirate","2022-04-04 18:49:04+00:00","14a75b4","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-04 20:26:23+00:00","e171bc6","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-04 21:37:05+00:00","02f39d8","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-06 22:21:54+00:00","b5675f6","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-08 18:07:47+00:00","2c51e8b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-08 19:57:17+00:00","0c30c55","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-04-10 16:27:19+00:00","c4b1ea8","[{""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-11 14:10:09+00:00","1a6fd57","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-04-13 16:07:34+00:00","78cfada","[{""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-04-13 19:15:51+00:00","7844f35","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-04-13 19:28:27+00:00","033779f","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"blankenberg","2022-04-14 14:09:24+00:00","fd55aaa","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"blankenberg","2022-04-14 14:14:54+00:00","c9f8e1c","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"blankenberg","2022-04-14 14:49:33+00:00","437414b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-14 15:47:57+00:00","0062b97","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-14 17:37:34+00:00","582fd21","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-14 17:57:54+00:00","fe2d289","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2022-04-14 19:12:37+00:00","3fed3ea","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-25 15:44:12+00:00","127b002","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-04-25 16:16:40+00:00","743c036","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"Agnes-Petit","2022-07-12 12:20:56+00:00","8660ff5","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-09-22 15:09:36+00:00","eb97e42","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 20:43:56+00:00","eae3231","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 20:45:14+00:00","d74987b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 20:49:17+00:00","d01c163","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 20:50:56+00:00","05a10b8","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 21:29:50+00:00","7e4b3ef","[]"
"bgruening","2022-10-24 21:30:54+00:00","f887ec9","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 21:31:43+00:00","27faaa3","[]"
"bgruening","2022-10-24 21:47:20+00:00","27f3e0b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 21:50:07+00:00","ca6fc22","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""openmm"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 21:50:36+00:00","95e1ba3","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 22:05:51+00:00","4bffc6a","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-10-24 22:11:04+00:00","1310371","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2023-07-03 04:20:18+00:00","01e5188","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2023-07-24 04:17:51+00:00","06767bb","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2023-11-06 07:29:38+00:00","f28b31f","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2024-04-20 11:00:00+00:00","c46584b","[]"
"bgruening","2024-04-20 11:00:11+00:00","bc8921d","[]"
"thepineapplepirate","2024-05-22 22:01:36+00:00","87e2682","[]"
"thepineapplepirate","2024-05-23 17:41:58+00:00","d242107","[{""name"": ""qiskit-xyz2pdb"", ""categories"": [""Computational chemistry"", ""Quantum computing"", ""Structural biology""]}]"
"thepineapplepirate","2024-05-23 17:58:15+00:00","46f2176","[{""name"": ""qiskit_xyz2pdb"", ""categories"": [""Computational chemistry"", ""Quantum computing"", ""Structural biology""]}]"
"thepineapplepirate","2024-05-23 18:27:42+00:00","8243942","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry"", ""Structural biology""]}]"
"thepineapplepirate","2024-05-23 18:37:08+00:00","fc7e512","[{""name"": ""qiskit_xyz2pdb"", ""categories"": [""Computational chemistry"", ""Quantum computing"", ""Structural biology""]}]"
"thepineapplepirate","2024-05-23 21:22:34+00:00","73f3584","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry"", ""Structural biology""]}]"
"thepineapplepirate","2024-05-24 14:08:42+00:00","64b5a9b","[{""name"": ""qiskit_xyz2pdb"", ""categories"": [""Computational chemistry"", ""Structural biology""]}]"
"thepineapplepirate","2024-06-05 14:58:48+00:00","20203a9","[{""name"": ""qiskit_xyz2pdb"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 19:12:38+00:00","8e8a014","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 19:22:59+00:00","accadf8","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
"bgruening","2024-06-05 19:53:32+00:00","02ff174","[{""name"": ""qiskit_xyz2pdb"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:26:39+00:00","44dbdad","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:26:51+00:00","c3b921b","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:29:33+00:00","1412dd4","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:29:39+00:00","6561a68","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:29:52+00:00","65873dc","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-05 21:37:44+00:00","0dd3b89","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry""]}]"
"thepineapplepirate","2024-06-06 01:55:48+00:00","bcfb727","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
"bgruening","2024-06-06 06:59:53+00:00","b90c5ab","[{""name"": ""BioPDB"", ""categories"": [""Computational chemistry""]}]"
"bgruening","2024-06-06 07:00:56+00:00","3c6707a","[{""name"": ""pulchra"", ""categories"": [""Computational chemistry""]}]"
